,cell_id,part_id,total_count,cell_lenght,Part_X_(px),Part_Y_(px),IntegatedIntensity,Cellcenter_X(px),Cellcenter_Y(px),Distance
48,47.0,1.0,1.0,25.553864678361276,406.305,160.731,1932.0,406.5,162.0,1.28389485550804
49,48.0,1.0,1.0,21.93171219946131,513.257,169.149,3456.833,512.5,164.0,5.2043491427843245
50,49.0,1.0,1.0,28.600699292150182,605.516,162.011,700.667,599.5,166.5,7.506222551989755
51,50.0,1.0,2.0,29.966648127543394,85.919,165.75,1564.182,89.5,165.5,3.5897160054801023
52,50.0,2.0,2.0,29.966648127543394,94.554,162.319,647.333,89.5,165.5,5.971739863724817
53,51.0,1.0,2.0,31.064449134018133,546.253,164.01,237.0,549.5,173.0,9.558405149395997
54,51.0,2.0,2.0,31.064449134018133,550.722,173.179,4754.692,549.5,173.0,1.2350404851663574
55,53.0,1.0,1.0,23.706539182259394,16.138,168.224,3758.333,21.5,168.5,5.369098620811504
56,54.0,1.0,2.0,45.48626166217664,38.548,179.848,4253.154,42.0,175.5,5.551703162093602
57,54.0,2.0,2.0,45.48626166217664,58.959,167.819,884.333,42.0,175.5,18.617342506383675
58,55.0,1.0,1.0,38.62641583165593,187.992,173.255,10357.75,190.0,173.0,2.0241267252818034
59,56.0,1.0,1.0,27.294688127912362,457.826,172.84,3225.0,464.0,172.5,6.183354752882915
60,57.0,1.0,2.0,46.22769732530488,630.502,172.486,130.333,640.5,184.0,15.249006525016677
61,57.0,2.0,2.0,46.22769732530488,645.509,190.127,736.0,640.5,184.0,7.913925069142382
62,58.0,0.0,0.0,29.832867780352597,0.0,0.0,0.0,608.5,176.5,0.0
63,60.0,1.0,1.0,24.20743687382041,86.377,180.838,1719.545,89.5,178.5,3.9012014815951255
64,61.0,1.0,1.0,30.675723300355934,746.277,196.665,1262.8,748.0,186.5,10.309992919493189
65,62.0,1.0,1.0,24.186773244895647,380.606,177.444,1512.4,377.5,179.0,3.47395624612631
66,63.0,1.0,1.0,25.942243542145693,572.672,183.256,8140.571,571.0,184.5,2.084015355029824
67,64.0,0.0,0.0,23.706539182259394,0.0,0.0,0.0,10.5,180.5,0.0
68,66.0,1.0,2.0,40.26164427839479,518.416,190.898,2364.818,520.0,194.5,3.9349027942250188
69,66.0,2.0,2.0,40.26164427839479,521.945,181.012,569.438,520.0,194.5,13.627515144001865
70,67.0,1.0,1.0,28.178005607210743,504.489,180.029,254.429,502.5,189.5,9.677601045713756
71,68.0,1.0,1.0,23.345235059857504,613.889,184.03,6338.25,610.5,186.0,3.9199771683008646
72,69.0,1.0,1.0,34.9857113690718,92.881,203.35,815.667,93.0,196.0,7.350963270211593
73,71.0,1.0,1.0,26.832815729997478,773.942,187.656,1877.182,768.0,190.0,6.38762084034424
74,73.0,1.0,1.0,27.294688127912362,78.4,203.38,10159.286,79.5,199.0,4.5160159432845175
75,74.0,1.0,2.0,35.4400902933387,534.743,198.524,1381.4,536.0,204.0,5.618418371748393
76,74.0,2.0,2.0,35.4400902933387,537.591,213.617,1295.2,536.0,204.0,9.747716142769026
77,75.0,0.0,0.0,27.730849247724095,0.0,0.0,0.0,792.5,193.0,0.0
78,76.0,0.0,0.0,21.93171219946131,0.0,0.0,0.0,563.5,200.0,0.0
79,78.0,1.0,2.0,30.675723300355934,5.022,199.7,458.125,15.5,198.0,10.61501219971037
80,78.0,2.0,2.0,30.675723300355934,16.285,197.503,2712.0,15.5,198.0,0.929103869327867
81,79.0,1.0,1.0,28.42534080710379,625.359,201.907,777.667,629.0,202.0,3.642187529493742
82,80.0,0.0,0.0,35.77708763999664,0.0,0.0,0.0,550.0,215.0,0.0
83,81.0,1.0,1.0,37.94733192202055,814.934,217.35,750.0,813.0,218.0,2.0403078199134286
84,82.0,0.0,0.0,24.758836806279895,0.0,0.0,0.0,9.0,212.5,0.0
85,83.0,1.0,2.0,36.05551275463989,569.16,217.381,4481.0,571.0,219.0,2.450869437567027
86,83.0,2.0,2.0,36.05551275463989,576.798,222.968,1614.818,571.0,219.0,7.025797321300974
87,84.0,1.0,2.0,33.301651610693426,590.729,218.029,463.438,593.0,216.5,2.7377512670072495
88,84.0,2.0,2.0,33.301651610693426,596.202,212.047,3454.333,593.0,216.5,5.484707193643068
89,86.0,1.0,4.0,41.78516483155236,261.375,229.108,2998.917,263.5,225.5,4.1872770388404
90,86.0,2.0,4.0,41.78516483155236,264.258,217.019,377.75,263.5,225.5,8.514806222105108
91,86.0,3.0,4.0,41.78516483155236,265.651,223.329,139.333,263.5,225.5,3.0561482293894078
92,86.0,4.0,4.0,41.78516483155236,267.969,232.996,455.25,263.5,225.5,8.727082960531549
93,87.0,1.0,2.0,64.25729530566937,635.891,209.359,687.333,660.0,217.5,25.446409609216026
94,87.0,2.0,2.0,64.25729530566937,668.738,217.437,989.0,660.0,217.5,8.738227108515833
95,88.0,1.0,1.0,31.016124838541646,752.127,210.55,1623.909,750.5,220.5,10.082144067607823
96,89.0,1.0,1.0,49.57822102496216,28.95,238.535,4925.615,41.5,225.5,18.09457722634049
97,90.0,1.0,1.0,29.068883707497267,610.523,225.308,1950.091,613.5,219.0,6.97519842011679
98,92.0,1.0,2.0,29.068883707497267,13.316,222.269,1129.0,16.0,220.5,3.2145321588063194
99,92.0,2.0,2.0,29.068883707497267,16.994,216.03,641.25,16.0,220.5,4.579185080339077
100,93.0,0.0,0.0,27.018512172212592,0.0,0.0,0.0,29.5,222.5,0.0
101,94.0,1.0,1.0,29.832867780352597,104.343,219.367,5808.857,101.5,224.5,5.867737042506261
102,95.0,1.0,1.0,23.345235059857504,77.533,235.0,690.667,82.0,230.5,6.340669444151776
103,96.0,1.0,1.0,27.784887978899608,539.876,234.721,3785.615,540.0,241.0,6.280224279434609
104,97.0,1.0,2.0,28.30194339616981,441.682,240.71,2743.0,443.0,243.5,3.085648068072558
105,97.0,2.0,2.0,28.30194339616981,450.581,244.622,1099.4,443.0,243.5,7.663579124664943
106,98.0,1.0,1.0,43.01162633521314,550.382,258.096,2392.0,548.5,259.5,2.3480076660862492
107,99.0,1.0,2.0,38.48376280978771,431.894,251.135,535.75,440.5,255.0,9.43405856458396
108,99.0,2.0,2.0,38.48376280978771,453.72,258.964,1587.636,440.5,255.0,13.80151064195513
109,100.0,1.0,2.0,41.182520563948,218.124,261.248,3290.792,221.0,259.0,3.650326012837755
110,100.0,2.0,2.0,41.182520563948,226.277,253.536,3492.0,221.0,259.0,7.5961848976969915
111,101.0,1.0,1.0,29.698484809834994,526.181,261.473,4343.077,524.5,266.5,5.300612228790181
112,102.0,1.0,1.0,31.240998703626616,527.495,279.495,126.0,529.0,277.0,2.9137690368318503
113,103.0,1.0,1.0,38.27531841800928,148.52,290.484,4541.286,149.5,289.0,1.7783857849184248
114,104.0,1.0,2.0,33.61547262794322,171.168,290.102,3743.458,173.5,286.5,4.290993824278916
115,104.0,2.0,2.0,33.61547262794322,172.247,284.038,281.286,173.5,286.5,2.7625084615254867
116,105.0,1.0,2.0,37.33630940518894,160.174,295.765,3189.0,161.5,289.5,6.403788019602133
117,105.0,2.0,2.0,37.33630940518894,164.014,284.531,1048.667,161.5,289.5,5.5687662008743
118,106.0,1.0,1.0,29.068883707497267,132.453,290.703,2442.636,133.5,284.0,6.784277264381199
119,107.0,1.0,1.0,42.80186911806539,489.117,295.664,706.667,492.0,290.0,6.355516108074918
120,108.0,1.0,1.0,40.80441152620633,558.857,305.95,3244.083,557.0,296.5,9.63072941162816
121,109.0,1.0,1.0,28.319604517012593,514.516,290.341,1585.4,514.5,294.5,4.159030776515117
122,110.0,1.0,1.0,44.27188724235731,547.027,310.527,2324.545,549.0,309.0,2.494886370157925
123,111.0,1.0,1.0,26.570660511172846,535.642,292.439,1317.6,536.5,301.5,9.101532013897414
124,112.0,1.0,1.0,35.38361202590826,119.79,300.398,208.143,113.0,304.0,7.6862542242629415
125,114.0,1.0,1.0,29.832867780352597,484.643,316.761,3536.846,490.5,310.5,8.573480623410811
126,116.0,1.0,2.0,33.12099032335839,593.316,311.073,1628.909,597.0,319.5,9.197074806698058
127,116.0,2.0,2.0,33.12099032335839,597.511,322.773,2656.545,597.0,319.5,3.312649996603947
128,117.0,1.0,2.0,41.617304093369626,150.708,335.257,3592.692,158.0,323.0,14.2620935700198
129,117.0,2.0,2.0,41.617304093369626,160.371,320.048,6258.769,158.0,323.0,3.7862837981324162
130,118.0,0.0,0.0,26.40075756488817,0.0,0.0,0.0,517.5,320.0,0.0
131,119.0,1.0,1.0,24.186773244895647,526.904,324.326,932.333,526.0,318.5,5.895718107236831
132,120.0,1.0,1.0,24.041630560342615,35.785,319.355,2087.455,40.5,317.5,5.066779055771042
133,121.0,1.0,1.0,22.847319317591726,607.899,319.836,1020.75,607.5,319.5,0.5216291786317262
134,122.0,0.0,0.0,27.85677655436824,0.0,0.0,0.0,464.0,317.0,0.0
135,123.0,1.0,1.0,33.83784863137726,210.369,326.336,6028.143,213.5,329.0,4.110967890898679
136,124.0,1.0,1.0,33.28663395418648,435.92,339.347,4869.231,440.0,333.0,7.545250757927109
137,125.0,0.0,0.0,32.202484376209235,0.0,0.0,0.0,463.5,337.0,0.0
138,126.0,1.0,1.0,27.459060435491963,14.571,335.684,4957.615,22.5,332.5,8.544407352180732
139,127.0,1.0,2.0,35.4682957019364,340.339,332.668,104.0,348.5,332.5,8.162729016695337
140,127.0,2.0,2.0,35.4682957019364,351.113,333.131,8760.118,348.5,332.5,2.688109000766145
141,128.0,1.0,2.0,43.382023926967726,541.377,341.452,8471.882,543.5,342.5,2.3675795657168957
142,128.0,2.0,2.0,43.382023926967726,558.567,347.941,6037.462,543.5,342.5,16.019331134601092
143,129.0,1.0,1.0,32.31098884280702,602.815,350.896,6102.615,602.0,348.0,3.008494806377464
144,130.0,1.0,2.0,34.20526275297414,237.117,349.89,501.188,234.5,348.5,2.963239612316208
145,130.0,2.0,2.0,34.20526275297414,239.466,357.472,1586.0,234.5,348.5,10.254654552933498
146,131.0,0.0,0.0,30.870698080866262,0.0,0.0,0.0,805.0,345.5,0.0
147,132.0,1.0,1.0,24.20743687382041,443.295,352.665,1846.636,444.5,349.5,3.3866281165785077
148,133.0,1.0,2.0,41.048751503547585,224.801,354.107,7287.176,229.5,360.0,7.537111515693515
149,133.0,2.0,2.0,41.048751503547585,233.482,365.275,1407.4,229.5,360.0,6.6092321036562
150,134.0,1.0,1.0,22.80350850198276,450.075,355.397,2553.818,452.0,353.0,3.074285933351028
151,135.0,1.0,1.0,29.068883707497267,333.401,359.18,2696.625,337.0,356.5,4.487226426201374
152,136.0,1.0,1.0,28.844410203711913,467.701,354.735,1242.0,464.0,362.0,8.153381261783357
153,137.0,1.0,2.0,39.20459156782532,531.579,359.249,3953.231,535.5,363.0,5.426254877906143
154,137.0,2.0,2.0,39.20459156782532,538.072,356.126,2919.458,535.5,363.0,7.339418233075448
155,138.0,1.0,1.0,28.231188426986208,316.924,361.586,5806.846,311.0,360.5,6.022721311832365
156,139.0,1.0,1.0,32.69556544854363,592.559,370.269,1938.818,592.5,371.0,0.733377119904888
157,140.0,1.0,1.0,30.805843601498726,433.254,376.698,3373.792,435.0,369.5,7.406734773164193
158,141.0,1.0,1.0,30.01666203960727,364.883,377.82,3880.462,364.5,372.0,5.83258853340435
159,142.0,1.0,3.0,38.600518131237564,346.657,380.502,11219.571,346.5,380.5,0.15701273833671736
160,142.0,2.0,3.0,38.600518131237564,346.152,396.134,393.375,346.5,380.5,15.637872617463044
161,142.0,3.0,3.0,38.600518131237564,349.462,372.526,1338.6,346.5,380.5,8.50635762239043
162,143.0,1.0,1.0,26.40075756488817,446.881,370.029,3391.583,445.0,372.5,3.1054793510825203
163,144.0,1.0,1.0,30.01666203960727,312.125,372.812,3306.292,305.0,374.5,7.322224320519002
164,147.0,1.0,2.0,40.22437072223753,298.516,387.003,840.667,308.5,384.5,10.292971631166559
165,147.0,2.0,2.0,40.22437072223753,311.395,382.82,9321.647,308.5,384.5,3.3471517742701655
166,148.0,1.0,2.0,58.52349955359813,354.581,381.926,3242.091,367.0,401.5,23.18130792254829
167,148.0,2.0,2.0,58.52349955359813,370.562,405.747,1147.2,367.0,401.5,5.54300036081545
168,149.0,1.0,1.0,30.01666203960727,373.771,384.38,5329.231,373.5,391.0,6.625544581391033
169,150.0,1.0,1.0,29.5296461204668,404.016,394.974,405.812,412.0,392.0,8.519913849329678
170,151.0,1.0,1.0,29.546573405388315,592.947,391.495,1618.182,583.5,391.0,9.45995951365544
171,152.0,1.0,1.0,27.313000567495326,564.465,393.73,4092.923,558.5,391.5,6.368212072473754
172,153.0,1.0,1.0,34.20526275297414,670.589,393.414,1254.6,663.5,403.5,12.328070286950876
173,154.0,1.0,1.0,36.069377593742864,586.372,408.633,1278.4,588.5,410.0,2.529243562806918
174,155.0,1.0,1.0,23.345235059857504,569.237,408.36,7454.765,569.5,408.0,0.445835171335806
175,156.0,1.0,1.0,21.213203435596427,581.766,417.56,3524.333,581.5,417.5,0.2726829660979586
176,158.0,1.0,1.0,31.144823004794873,575.359,424.461,5039.308,573.5,425.5,2.1296483277762346
177,159.0,1.0,1.0,34.17601498127012,611.997,424.018,1051.0,622.0,425.0,10.051086160211787
178,160.0,1.0,1.0,29.206163733020468,470.357,435.89,5289.385,473.0,434.5,2.98622654867306
179,161.0,1.0,2.0,35.84689665786984,234.562,450.518,3225.0,240.0,440.5,11.398779232882761
180,161.0,2.0,2.0,35.84689665786984,243.981,439.38,5600.385,240.0,440.5,4.135548452140292
181,163.0,1.0,2.0,35.34119409414458,595.243,432.139,2936.708,608.0,434.5,12.973641354685222
182,163.0,2.0,2.0,35.34119409414458,610.271,434.54,9201.368,608.0,434.5,2.2713522404065407
183,164.0,1.0,1.0,22.20360331117452,638.703,444.022,440.938,636.5,441.0,3.7397450447857854
184,165.0,1.0,3.0,38.27531841800928,256.488,446.859,2458.0,259.5,449.0,3.69540593169412
185,165.0,2.0,3.0,38.27531841800928,263.739,451.188,3455.125,259.5,449.0,4.770373675090846
186,165.0,3.0,3.0,38.27531841800928,264.839,461.376,2716.273,259.5,449.0,13.4785124179191
187,166.0,1.0,4.0,38.600518131237564,479.357,462.684,119.667,481.5,453.5,9.430710736736673
188,166.0,2.0,4.0,38.600518131237564,480.982,439.809,826.333,481.5,453.5,13.700795779807802
189,166.0,3.0,4.0,38.600518131237564,481.505,455.011,234.286,481.5,453.5,1.5110082726444858
190,166.0,4.0,4.0,38.600518131237564,483.712,463.253,668.333,481.5,453.5,10.000697625665905
191,168.0,1.0,1.0,21.2602916254693,646.811,450.869,1311.0,649.0,453.0,3.0549765956549852
192,169.0,1.0,3.0,60.8276253029822,252.833,465.095,13942.0,258.0,475.0,11.171701481869245
193,169.0,2.0,3.0,60.8276253029822,265.276,484.762,5262.923,258.0,475.0,12.175254412126268
194,169.0,3.0,3.0,60.8276253029822,266.489,496.487,86.0,258.0,475.0,23.10312294907337
195,170.0,1.0,1.0,27.80287754891569,806.342,456.104,702.0,801.0,459.5,6.330069509886912
196,171.0,1.0,2.0,41.340053217188775,584.123,464.149,455.062,589.5,464.0,5.379064044980269
197,171.0,2.0,2.0,41.340053217188775,592.131,463.448,1974.818,589.5,464.0,2.6882829092191685
198,172.0,1.0,1.0,29.410882339705484,231.909,472.918,4845.5,234.5,466.0,7.387286714349195
199,173.0,1.0,1.0,30.805843601498726,328.989,464.015,430.688,331.5,464.0,2.511044802467714
200,174.0,1.0,1.0,23.853720883753127,626.471,463.504,1308.8,623.0,461.5,4.007974176563529
201,175.0,1.0,1.0,30.0,374.335,460.408,2121.0,383.0,465.0,9.806563567325723
202,176.0,1.0,1.0,29.206163733020468,109.117,476.115,3027.042,112.0,472.5,4.623841909062207
203,177.0,1.0,1.0,26.92582403567252,657.663,466.307,1016.8,649.5,466.0,8.168770898978634
204,178.0,1.0,2.0,37.48332962798263,21.37,469.41,1264.0,25.5,477.0,8.640891157745225
205,178.0,2.0,2.0,37.48332962798263,30.322,481.107,732.667,25.5,477.0,6.333966608690025
206,179.0,1.0,2.0,26.076809620810597,337.282,481.164,4585.385,340.0,475.0,6.736647534196808
207,179.0,2.0,2.0,26.076809620810597,342.082,469.875,6230.75,340.0,475.0,5.531758219589859
208,180.0,1.0,1.0,26.92582403567252,352.326,482.923,1318.8,353.0,476.5,6.458266408255391
209,181.0,1.0,1.0,27.730849247724095,787.108,468.66,3092.542,779.5,470.0,7.7251060834139444
210,182.0,1.0,3.0,49.040799340956916,489.603,470.606,1867.2,496.0,481.5,12.63332280122692
211,182.0,2.0,3.0,49.040799340956916,500.246,482.387,8548.143,496.0,481.5,4.33765893080586
212,182.0,3.0,3.0,49.040799340956916,509.349,488.393,1475.6,496.0,481.5,15.023623065026603
213,183.0,1.0,1.0,33.52610922848042,611.843,472.901,1544.462,613.0,471.0,2.2254100745705565
214,185.0,1.0,2.0,30.23243291566195,384.377,475.822,11712.286,386.5,477.5,2.706069659118174
215,185.0,2.0,2.0,30.23243291566195,391.982,480.505,194.0,386.5,477.5,6.251587718332062
216,186.0,1.0,1.0,27.730849247724095,402.371,475.096,748.0,410.5,475.0,8.129566839629298
217,187.0,1.0,3.0,35.4682957019364,370.162,478.629,2292.818,374.5,482.5,5.814024853748051
218,187.0,2.0,3.0,35.4682957019364,373.647,483.739,1915.727,374.5,482.5,1.5042373482931326
219,187.0,3.0,3.0,35.4682957019364,381.538,490.052,1732.0,374.5,482.5,10.323088103857318
220,188.0,1.0,1.0,30.463092423455635,665.084,478.401,6267.941,664.0,477.0,1.7713997290278423
221,190.0,1.0,2.0,35.4400902933387,628.32,481.108,3273.542,632.0,481.0,3.6815844415142283
222,190.0,2.0,2.0,35.4400902933387,636.155,480.807,3893.583,632.0,481.0,4.1594800155788425
223,191.0,1.0,1.0,33.421549934136806,93.218,499.33,7002.667,98.5,494.0,7.503893922491161
224,192.0,1.0,2.0,37.73592452822641,705.075,493.361,922.333,707.0,498.0,5.022543777808205
225,192.0,2.0,2.0,37.73592452822641,710.215,507.224,3095.708,707.0,498.0,9.768234282612186
226,193.0,1.0,1.0,26.248809496813376,312.259,493.904,1822.636,314.0,491.5,2.968214446430704
227,194.0,1.0,1.0,28.178005607210743,334.064,490.514,1784.818,334.5,497.5,6.999592273839944
228,195.0,1.0,2.0,34.17601498127012,346.344,498.623,5469.538,347.0,501.0,2.4658598905858486
229,195.0,2.0,2.0,34.17601498127012,347.668,489.115,918.0,347.0,501.0,11.90375776803274
230,196.0,1.0,1.0,34.48187929913333,372.631,508.056,3497.5,370.5,501.0,7.3707731616160626
231,197.0,0.0,0.0,28.178005607210743,0.0,0.0,0.0,358.5,501.5,0.0
232,198.0,1.0,2.0,42.720018726587654,64.993,501.874,6037.0,66.0,501.5,1.0742090113195046
233,198.0,2.0,2.0,42.720018726587654,82.483,497.51,110.667,66.0,501.5,16.959050356667976
234,199.0,1.0,2.0,29.966648127543394,193.8,508.408,5183.462,197.5,509.5,3.8577796722985465
235,199.0,2.0,2.0,29.966648127543394,200.471,509.496,1327.0,197.5,509.5,2.9710026926948454
236,200.0,1.0,1.0,31.76476034853718,67.34,515.098,608.0,75.0,511.5,8.462931170699644
237,201.0,1.0,1.0,29.0,249.104,520.088,4355.208,254.0,514.5,7.429438740577883
238,202.0,1.0,2.0,27.294688127912362,263.63,518.869,2617.909,264.5,523.0,4.221618291603325
239,202.0,2.0,2.0,27.294688127912362,266.757,523.43,727.667,264.5,523.0,2.297596352712978
240,203.0,0.0,0.0,21.93171219946131,0.0,0.0,0.0,232.5,522.0,0.0
241,204.0,1.0,2.0,35.608987629529715,527.475,524.84,7457.857,528.0,526.0,1.2732733406460304
242,204.0,2.0,2.0,35.608987629529715,538.489,519.509,145.333,528.0,526.0,12.33499906769354
243,205.0,1.0,3.0,47.50789408087881,520.503,545.494,123.333,532.0,535.5,15.233549980224556
244,205.0,2.0,3.0,47.50789408087881,533.172,534.814,423.312,532.0,535.5,1.3580058910034625
245,205.0,3.0,3.0,47.50789408087881,538.728,530.006,2851.958,532.0,535.5,8.686197096543438
246,206.0,1.0,1.0,33.421549934136806,233.587,540.84,1561.545,237.5,535.0,7.029734632260343
247,208.0,1.0,2.0,52.009614495783374,453.077,555.158,4501.538,469.5,545.0,19.310616069923828
248,208.0,2.0,2.0,52.009614495783374,485.719,533.514,4984.429,469.5,545.0,19.874208336434425
249,209.0,1.0,1.0,28.178005607210743,256.984,544.519,725.333,256.5,547.5,3.02003592693861
250,210.0,1.0,2.0,31.38470965295043,50.505,546.021,220.143,51.0,550.5,4.506269632412199
251,210.0,2.0,2.0,31.38470965295043,51.686,556.152,1941.636,51.0,550.5,5.693478725700175
252,211.0,0.0,0.0,35.4682957019364,0.0,0.0,0.0,38.5,556.5,0.0
253,212.0,1.0,1.0,31.016124838541646,719.981,568.461,680.333,717.5,557.5,11.238277537060572
254,213.0,1.0,2.0,44.384682042344295,707.218,562.196,1268.6,708.5,566.5,4.490872966361871
255,213.0,2.0,2.0,44.384682042344295,709.012,569.185,888.667,708.5,566.5,2.7333805077229276
256,214.0,1.0,1.0,26.076809620810597,241.093,566.588,714.333,243.0,560.0,6.85845412611323
257,215.0,1.0,2.0,34.17601498127012,746.515,557.023,2574.818,750.0,555.0,4.02960965851535
258,215.0,2.0,2.0,34.17601498127012,754.19,554.799,3243.708,750.0,555.0,4.194818351251991
259,216.0,0.0,0.0,29.206163733020468,0.0,0.0,0.0,500.5,560.0,0.0
260,217.0,1.0,1.0,28.0178514522438,600.67,563.698,7150.714,598.0,570.5,7.307263783387053
261,218.0,1.0,1.0,28.792360097775937,759.38,565.589,1260.2,759.5,564.0,1.59352470956687
262,219.0,1.0,2.0,34.058772731852805,531.152,577.11,446.438,535.0,574.0,4.947646309104941
263,219.0,2.0,2.0,34.058772731852805,537.743,571.969,11085.0,535.0,574.0,3.413064605307095
264,220.0,1.0,1.0,25.238858928247925,737.083,570.279,4083.462,735.5,570.0,1.6073985193473033
265,221.0,1.0,1.0,22.627416997969522,488.665,572.394,11365.0,486.0,574.0,3.1115046199548044
266,222.0,1.0,1.0,22.20360331117452,613.112,576.841,5237.231,615.0,576.5,1.9185476277643285
267,223.0,1.0,2.0,48.16637831516918,439.143,598.8,3202.958,440.0,595.0,3.8954395130716253
268,223.0,2.0,2.0,48.16637831516918,442.998,591.016,416.125,440.0,595.0,4.98600641796621
269,225.0,1.0,1.0,37.20215047547655,610.343,589.048,2217.364,609.0,594.0,5.130882282804769
270,226.0,1.0,1.0,32.202484376209235,487.947,605.482,4114.846,482.5,598.0,9.254735706653085
271,227.0,1.0,2.0,37.21558813185679,768.0,599.996,415.062,775.0,596.5,7.824449884816176
272,227.0,2.0,2.0,37.21558813185679,777.092,595.654,731.333,775.0,596.5,2.256585916822123
273,228.0,0.0,0.0,22.67156809750927,0.0,0.0,0.0,621.5,598.5,0.0
